ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-04 03:10,277.85413,269.65897,266.54163,254.27682
2022-06-04 03:20,276.69727,269.5959,266.05966,254.64339
2022-06-04 03:30,275.07877,269.1294,264.92612,255.7596
2022-06-04 03:40,274.0818,269.74243,263.90198,255.79884
2022-06-04 03:50,272.7414,269.73407,263.5716,256.39877
2022-06-04 04:00,271.29425,268.59665,263.12006,256.7726
2022-06-04 04:10,271.4607,268.74887,262.58942,255.40694
2022-06-04 04:20,272.11792,269.05676,262.52872,255.28175
2022-06-04 04:30,272.5555,269.67377,262.656,255.46088
2022-06-04 04:40,273.3979,270.17883,262.36884,254.59782
2022-06-04 04:50,273.86578,270.28888,262.3647,254.03676
2022-06-04 05:00,274.67328,270.95544,262.83875,253.48787
2022-06-04 05:10,274.90817,271.28992,262.86218,252.61523
2022-06-04 05:20,274.78055,271.07983,262.6219,252.70241
2022-06-04 05:30,274.60614,270.8847,262.4162,252.66031
2022-06-04 05:40,274.17126,270.40588,261.92294,252.65251
2022-06-04 05:50,273.5208,269.98895,261.43967,252.45464
2022-06-04 06:00,272.47687,269.4237,260.8549,253.2094
2022-06-04 06:10,271.78543,269.48923,260.42963,253.18932
2022-06-04 06:20,271.12183,269.68842,260.0637,252.99944
2022-06-04 06:30,270.5522,269.5761,259.7592,252.91829
2022-06-04 06:40,270.30148,269.4801,259.55862,252.74602
2022-06-04 06:50,270.30194,269.62283,259.47064,252.38927
2022-06-04 07:00,270.3775,269.81488,259.4919,252.14095
2022-06-04 07:10,270.3338,269.90778,259.48972,252.03244
2022-06-04 07:20,270.8257,270.28223,259.5456,251.15695
2022-06-04 07:30,270.63162,270.18054,259.4145,251.1931
2022-06-04 07:40,271.0113,270.58148,259.48285,250.26997
2022-06-04 07:50,270.8322,270.3865,259.25787,250.1568
2022-06-04 08:00,271.1253,270.17575,259.02386,249.2535
2022-06-04 08:10,270.61877,269.51257,258.42825,249.37267
2022-06-04 08:20,271.71024,269.6266,258.84564,248.478
2022-06-04 08:30,273.9811,269.33948,260.04367,247.56102
2022-06-04 08:40,274.23138,268.57617,260.323,248.30635
2022-06-04 08:50,275.2994,269.18674,261.44653,248.19281
2022-06-04 09:00,276.25967,269.41666,262.3232,248.90047
2022-06-04 09:10,276.91547,269.41043,262.71088,249.355
2022-06-04 09:20,275.6734,269.78125,262.55466,250.88257
2022-06-04 09:30,274.05994,268.79285,262.1786,258.33923
2022-06-04 09:40,272.73645,267.8993,261.79633,267.09616
2022-06-04 09:50,272.55887,268.78882,263.601,271.71628
2022-06-04 10:00,270.71838,269.87866,271.59933,285.55066
2022-06-04 10:10,268.63733,269.27325,271.871,288.61145
2022-06-04 10:20,269.57086,270.4219,272.1855,287.56647
2022-06-04 10:30,269.7262,274.10004,275.8589,286.89813
2022-06-04 10:40,272.98767,278.14465,280.64435,287.3093
2022-06-04 10:50,281.25708,282.39075,284.13593,289.45285
2022-06-04 11:00,289.24414,285.55402,288.39825,288.75415
2022-06-04 11:10,300.07343,287.1927,293.92426,285.39618
2022-06-04 11:20,308.18985,290.85568,295.25772,283.8125
2022-06-04 11:30,314.90558,302.2032,298.98877,282.33215
2022-06-04 11:40,320.6125,308.0828,303.9969,282.60767
2022-06-04 11:50,323.37866,311.5178,306.65698,281.40625
2022-06-04 12:00,326.20245,312.5103,307.6839,278.64752
2022-06-04 12:10,327.74933,314.37595,309.0057,278.3802
2022-06-04 12:20,327.8665,317.31165,309.67267,277.35416
2022-06-04 12:30,327.08466,317.26178,308.79773,277.30676
2022-06-04 12:40,324.9267,315.86246,305.35327,279.12817
2022-06-04 12:50,321.1387,311.04956,301.49042,284.13898
2022-06-04 13:00,316.9923,305.9322,298.68628,285.3554
2022-06-04 13:10,312.07373,301.38287,296.54535,287.13782
2022-06-04 13:20,305.27637,298.87994,295.84238,290.03366
2022-06-04 13:30,300.4308,297.58386,295.53656,290.88312
2022-06-04 13:40,298.27216,296.70764,294.9085,290.45462
2022-06-04 13:50,297.7022,295.88318,293.8196,288.88385
2022-06-04 14:00,297.35596,294.45486,291.95593,287.4005
2022-06-04 14:10,298.52795,293.85822,290.52808,284.42004
2022-06-04 14:20,300.01468,293.41022,289.16394,282.8963
2022-06-04 14:30,301.56842,293.51694,288.33783,281.16138
2022-06-04 14:40,303.00378,293.59775,287.95547,278.5342
2022-06-04 14:50,302.87012,293.317,288.24866,275.8767
2022-06-04 15:00,302.05292,292.88138,287.98114,273.72827
2022-06-04 15:10,300.6691,292.34286,287.5407,271.27155
2022-06-04 15:20,298.4359,291.36563,286.62665,271.88916
2022-06-04 15:30,296.55453,290.2975,285.59937,272.23914
2022-06-04 15:40,294.47473,288.6925,283.91525,273.33133
2022-06-04 15:50,293.03018,287.06146,282.85645,273.27896
2022-06-04 16:00,291.1642,285.44904,281.81274,273.86288
2022-06-04 16:10,289.63556,283.8783,280.61963,273.38937
2022-06-04 16:20,288.993,283.42538,280.2226,271.89764
2022-06-04 16:30,288.29083,283.0456,279.90186,270.7544
2022-06-04 16:40,287.7015,282.51617,279.5347,269.8355
2022-06-04 16:50,286.81888,281.1651,278.08298,269.9532
2022-06-04 17:00,286.0555,279.85712,276.53522,268.7677
2022-06-04 17:10,285.48285,279.4699,275.9322,268.4037
2022-06-04 17:20,285.32797,280.0882,276.0672,267.2964
2022-06-04 17:30,285.30426,279.823,275.36884,265.95282
2022-06-04 17:40,285.39493,279.7375,274.94266,265.0308
2022-06-04 17:50,285.8059,279.78394,274.4311,264.0181
2022-06-04 18:00,285.12866,279.26266,273.6756,263.29303
2022-06-04 18:10,284.63104,278.69073,273.08627,262.19016
2022-06-04 18:20,283.41174,277.8316,272.6161,263.45117
2022-06-04 18:30,283.01367,276.8883,271.9168,262.64563
2022-06-04 18:40,281.92712,275.8718,271.8029,263.53305
2022-06-04 18:50,281.07898,274.99734,271.2484,263.95764
2022-06-04 19:00,280.3201,274.1172,270.28094,264.16833
2022-06-04 19:10,279.7013,273.58167,269.40073,264.1923
2022-06-04 19:20,279.47888,273.51147,268.77582,262.59537
2022-06-04 19:30,279.13156,273.18085,268.2304,261.18127
2022-06-04 19:40,279.0077,273.28436,267.77487,260.1636
2022-06-04 19:50,278.5459,272.76746,267.44086,260.19208
2022-06-04 20:00,278.29987,272.5093,267.16693,259.97418
2022-06-04 20:10,278.47467,272.62372,267.0929,259.08795
2022-06-04 20:20,278.56177,272.82086,266.9855,258.46677
2022-06-04 20:30,278.61786,272.98474,266.8214,257.90433
2022-06-04 20:40,277.71194,272.34827,266.0147,258.31403
2022-06-04 20:50,277.15485,271.86578,265.3614,257.45416
2022-06-04 21:00,276.81247,271.6085,265.04907,257.31335
2022-06-04 21:10,276.21716,270.97827,264.68243,257.63467
2022-06-04 21:20,275.9458,270.60803,264.51193,257.90793
2022-06-04 21:30,275.46002,269.5293,264.25027,258.91864
2022-06-04 21:40,274.9843,268.74316,264.13983,259.09302
2022-06-04 21:50,275.34332,268.85376,263.47723,258.51044
2022-06-04 22:00,275.0146,269.25153,263.3212,258.831
2022-06-04 22:10,273.87576,269.15552,263.74368,257.99863
2022-06-04 22:20,272.94714,268.9433,264.55734,256.2881
2022-06-04 22:30,272.80603,269.5684,264.69354,256.69562
2022-06-04 22:40,273.1361,269.38248,264.16638,257.81396
2022-06-04 22:50,273.2176,268.68317,264.38953,263.17624
2022-06-04 23:00,273.4251,268.54678,264.93884,265.31836
2022-06-04 23:10,273.4632,269.07562,266.6712,266.35825
2022-06-04 23:20,273.48874,270.41956,268.99866,267.21582
2022-06-04 23:30,274.2933,273.2599,271.6105,265.27625
2022-06-04 23:40,276.35083,275.16595,272.7696,261.8025
2022-06-04 23:50,278.41116,275.22968,273.7295,256.90652
2022-06-05 00:00,283.8106,274.3736,274.13318,253.05673
2022-06-05 00:10,289.85864,274.78506,273.2226,252.283
2022-06-05 00:20,291.71274,277.38586,271.06836,254.57497
2022-06-05 00:30,292.51666,277.17456,270.48837,255.84106
2022-06-05 00:40,289.6067,275.82184,269.8985,256.25424
2022-06-05 00:50,284.9937,273.90405,269.53375,256.56827
2022-06-05 01:00,280.20752,273.34814,269.383,257.37894
2022-06-05 01:10,277.67322,273.3084,268.493,258.42578
2022-06-05 01:20,276.12045,272.77652,267.15314,259.12726
2022-06-05 01:30,276.24548,271.60745,266.21127,261.2503
2022-06-05 01:40,276.09723,270.91803,265.25348,263.12354
2022-06-05 01:50,275.693,270.43118,265.3013,264.39062
2022-06-05 02:00,275.4756,269.90405,265.37994,263.1065
2022-06-05 02:10,275.17212,270.04642,265.58328,260.9872
2022-06-05 02:20,275.75244,269.97586,265.72162,259.42325
2022-06-05 02:30,275.9382,270.78467,265.83823,256.74884
2022-06-05 02:40,275.17444,270.8095,265.68857,254.89159
2022-06-05 02:50,276.165,270.0353,265.74115,253.55772
2022-06-05 03:00,276.9699,269.8266,265.0918,253.01895
2022-06-05 03:10,277.62952,269.7552,264.51385,253.06325
2022-06-05 03:20,277.7478,269.47638,264.8839,252.85133
2022-06-05 03:30,276.40167,269.17737,264.26837,253.89272
2022-06-05 03:40,275.19882,268.64706,263.50333,253.68604
2022-06-05 03:50,274.50507,268.2412,263.57077,252.97137
2022-06-05 04:00,273.63675,269.3505,263.10022,253.0372
2022-06-05 04:10,272.8454,270.37244,263.41376,254.30196
2022-06-05 04:20,271.67117,269.70453,262.81073,255.35803
2022-06-05 04:30,271.05994,268.79193,261.9347,254.45143
2022-06-05 04:40,271.18808,268.62805,261.59164,254.24983
2022-06-05 04:50,270.98108,268.67914,261.36298,254.1379
2022-06-05 05:00,271.45233,269.43015,261.25168,253.534
2022-06-05 05:10,272.46457,270.01398,261.13205,252.77425
2022-06-05 05:20,272.86316,270.376,261.08325,251.9576
2022-06-05 05:30,273.3788,270.69724,261.18057,251.5465
2022-06-05 05:40,273.3791,270.87396,261.1194,250.64134
2022-06-05 05:50,272.94934,270.4485,260.72723,250.56805
2022-06-05 06:00,272.68158,270.04385,260.38147,250.57982
2022-06-05 06:10,272.44415,269.77243,260.12408,250.5355
2022-06-05 06:20,272.19696,269.29224,259.78928,250.42262
2022-06-05 06:30,271.84268,269.0058,259.4385,250.32245
2022-06-05 06:40,271.25363,268.92377,258.94894,250.28728
2022-06-05 06:50,270.24808,268.64166,258.52295,251.03078
2022-06-05 07:00,270.1032,268.8473,258.385,250.76033
2022-06-05 07:10,270.10678,269.00018,258.3485,250.47029
2022-06-05 07:20,270.02863,268.8139,258.2262,250.45921
2022-06-05 07:30,270.24536,269.0022,258.37485,250.2505
2022-06-05 07:40,270.80933,269.46313,258.62878,249.42944
2022-06-05 07:50,270.5202,269.56598,258.5374,249.53133
2022-06-05 08:00,270.87122,269.83084,258.64606,248.7277
2022-06-05 08:10,270.80103,269.5124,258.41464,248.6057
2022-06-05 08:20,270.62173,269.17795,258.06436,248.43587
2022-06-05 08:30,270.32077,268.94458,257.71225,248.31203
2022-06-05 08:40,269.9141,268.49194,257.31635,248.47783
2022-06-05 08:50,270.03003,268.49066,257.30463,247.94865
2022-06-05 09:00,269.12552,267.54614,256.67355,249.04218
2022-06-05 09:10,268.63348,267.13782,256.33878,249.41731
2022-06-05 09:20,268.34375,266.81512,256.07413,249.4511
2022-06-05 09:30,268.53632,266.89557,255.98834,248.38701
2022-06-05 09:40,267.5478,266.33948,255.92044,249.47993
2022-06-05 09:50,267.778,266.6051,255.99919,248.38693
2022-06-05 10:00,267.43112,266.17517,255.88898,248.83337
2022-06-05 10:10,267.1374,265.70007,255.4964,249.12025
2022-06-05 10:20,266.90643,265.7022,255.48254,249.21996
2022-06-05 10:30,265.77502,264.84592,253.2118,254.3087
2022-06-05 10:40,265.81427,265.21637,256.14734,263.87555
2022-06-05 10:50,266.391,265.2334,256.3121,266.64813
2022-06-05 11:00,267.10516,264.7257,260.97183,269.9017
2022-06-05 11:10,267.276,267.58337,266.54712,270.6657
2022-06-05 11:20,269.1986,269.31616,270.21228,274.5543
2022-06-05 11:30,273.41043,272.5373,273.70514,276.39233
2022-06-05 11:40,281.01965,276.11328,276.97546,275.54987
2022-06-05 11:50,287.87714,279.54285,281.63434,274.85083
2022-06-05 12:00,294.40988,282.39328,285.0478,272.9974
2022-06-05 12:10,300.89868,288.24146,286.57855,273.54062
2022-06-05 12:20,304.55847,294.1243,289.9054,272.28833
2022-06-05 12:30,307.23547,296.12012,292.18735,269.4178
2022-06-05 12:40,308.69012,297.4688,294.27167,269.1446
2022-06-05 12:50,309.65082,298.29572,294.8266,266.59906
2022-06-05 13:00,310.02826,299.77997,294.19873,264.69635
2022-06-05 13:10,308.12637,297.90558,291.91232,267.83435
2022-06-05 13:20,305.72083,295.45685,288.33075,272.1343
2022-06-05 13:30,302.16208,291.84442,286.0677,275.3579
2022-06-05 13:40,297.15692,288.10098,283.11206,276.53015
2022-06-05 13:50,291.90363,286.3545,281.98334,278.44965
2022-06-05 14:00,287.77924,285.6535,282.48468,280.00122
2022-06-05 14:10,284.97,285.0542,282.6891,279.6104
2022-06-05 14:20,284.20715,284.19843,282.07147,278.90735
2022-06-05 14:30,284.78424,282.79926,280.55997,277.96033
2022-06-05 14:40,286.15582,282.17053,279.30273,276.55292
2022-06-05 14:50,287.3783,281.38135,277.9228,275.58188
2022-06-05 15:00,287.7621,281.27588,277.06384,274.5939
2022-06-05 15:10,288.49673,281.6197,276.87927,272.4181
2022-06-05 15:20,290.08163,282.05103,277.10815,269.08603
2022-06-05 15:30,290.53284,282.04346,277.20377,267.41016
2022-06-05 15:40,290.11945,281.6886,277.19092,265.62543
2022-06-05 15:50,288.9104,280.9726,277.35385,264.57645
2022-06-05 16:00,287.76718,280.5725,276.93967,263.8934
2022-06-05 16:10,285.84784,280.1776,275.5472,264.84235
2022-06-05 16:20,284.8676,279.60016,274.78085,265.58978
2022-06-05 16:30,283.6899,278.21692,273.8123,265.5965
2022-06-05 16:40,282.05325,276.80835,272.97992,266.23413
2022-06-05 16:50,280.73602,276.0191,272.11353,265.61414
2022-06-05 17:00,280.09247,275.63965,271.81342,265.01593
2022-06-05 17:10,279.6351,275.22287,271.56934,263.7363
2022-06-05 17:20,279.1571,274.89117,271.09296,262.9809
2022-06-05 17:30,278.9961,274.5536,270.39325,262.73477
2022-06-05 17:40,279.46414,274.77307,269.85986,260.9582
2022-06-05 17:50,278.82593,274.36288,269.07645,260.84827
2022-06-05 18:00,278.70514,274.20248,268.57843,259.86432
2022-06-05 18:10,278.57288,273.9354,268.09564,259.70593
2022-06-05 18:20,278.89148,273.71332,267.7439,258.8642
2022-06-05 18:30,279.18597,273.8492,267.6425,258.3782
2022-06-05 18:40,279.1449,273.88055,267.56924,258.1518
2022-06-05 18:50,278.62897,273.50916,267.14105,258.1987
2022-06-05 19:00,277.88824,272.90875,266.69482,257.92612
2022-06-05 19:10,276.88388,271.83728,266.35342,258.77234
2022-06-05 19:20,276.3968,271.38425,265.83206,258.92627
2022-06-05 19:30,276.32272,271.45764,265.50934,258.88287
2022-06-05 19:40,275.7941,271.97766,265.68933,259.62802
2022-06-05 19:50,275.61053,272.12238,265.58655,259.67474
2022-06-05 20:00,275.60297,271.9843,265.16095,258.73486
2022-06-05 20:10,275.51038,271.6294,264.88998,258.43002
2022-06-05 20:20,275.2569,271.21216,264.15228,257.24927
2022-06-05 20:30,274.70462,270.8243,263.74738,257.17703
2022-06-05 20:40,274.669,270.69952,263.5728,256.88995
2022-06-05 20:50,275.1693,270.8777,263.52997,255.9207
2022-06-05 21:00,275.16953,270.93353,263.54758,255.9842
2022-06-05 21:10,275.9408,271.49738,263.94897,255.23424
2022-06-05 21:20,275.28354,271.01083,263.55072,255.73088
2022-06-05 21:30,274.5594,270.52917,263.06793,255.96948
2022-06-05 21:40,274.31714,270.40125,262.87585,255.86836
2022-06-05 21:50,273.71634,270.01245,262.43338,255.84587
2022-06-05 22:00,273.2857,269.85422,262.14325,256.01456
2022-06-05 22:10,273.21643,270.09775,262.14468,257.00565
2022-06-05 22:20,272.83282,269.77716,261.79678,257.26233
2022-06-05 22:30,272.97095,269.76324,262.00336,254.96739
2022-06-05 22:40,272.85138,269.60333,262.33554,257.1002
2022-06-05 22:50,272.3447,269.28998,262.59418,255.84999
2022-06-05 23:00,272.5074,269.58856,263.03314,255.64934
2022-06-05 23:10,272.44482,269.41666,263.07706,254.02527
2022-06-05 23:20,272.40768,269.37537,263.4893,253.9643
2022-06-05 23:30,272.3554,269.08746,263.35352,253.75879
2022-06-05 23:40,272.45673,268.69995,263.0304,255.21114
2022-06-05 23:50,272.75815,268.6933,263.45966,256.50546
2022-06-06 00:00,272.4195,268.90363,264.3202,258.0039
2022-06-06 00:10,271.87726,269.19583,265.07776,256.32272
2022-06-06 00:20,271.56104,269.27554,265.19028,254.9682
2022-06-06 00:30,271.26956,269.41254,265.2134,254.0464
2022-06-06 00:40,271.63104,269.53876,264.97275,254.2132
2022-06-06 00:50,272.85138,269.04373,263.9471,253.2194
2022-06-06 01:00,275.03137,268.63837,263.3183,251.81258
2022-06-06 01:10,275.80774,268.18808,262.42078,253.08742
2022-06-06 01:20,275.8279,268.46704,262.2202,253.14787
2022-06-06 01:30,274.91452,268.74945,261.9738,253.516
2022-06-06 01:40,273.7328,268.81274,261.93976,253.11563
2022-06-06 01:50,272.42148,268.79453,261.49762,253.43561
2022-06-06 02:00,272.17938,268.6415,261.0079,252.5042
2022-06-06 02:10,271.72742,268.55438,260.52063,252.33871
2022-06-06 02:20,271.14087,268.26965,260.33417,252.06847
2022-06-06 02:30,270.8554,268.1177,260.36133,252.53474
2022-06-06 02:40,270.63965,267.69135,260.2463,253.84761
2022-06-06 02:50,270.98328,267.93347,260.7715,252.57417
2022-06-06 03:00,270.91827,267.98212,261.06165,251.72829
2022-06-06 03:10,270.92834,268.33392,261.4127,250.96992
2022-06-06 03:20,271.29486,268.85175,261.2982,250.49576
2022-06-06 03:30,271.59253,268.85156,260.9585,250.93082
2022-06-06 03:40,271.7144,268.90033,260.95728,250.83562
2022-06-06 03:50,271.79547,268.80453,260.9258,250.50365
2022-06-06 04:00,271.99768,268.50595,260.85315,250.06514
2022-06-06 04:10,272.22958,268.3446,260.7836,249.69601
2022-06-06 04:20,271.92038,268.09692,260.40973,249.61009
2022-06-06 04:30,271.18222,267.92917,260.19495,249.76613
2022-06-06 04:40,270.62192,267.83667,259.52512,249.9992
2022-06-06 04:50,270.0998,267.38892,258.84473,249.7676
2022-06-06 05:00,269.92584,267.25183,258.63184,249.45454
2022-06-06 05:10,269.6814,267.2214,258.39,249.69179
2022-06-06 05:20,270.13385,267.281,258.4614,249.59448
2022-06-06 05:30,270.91327,267.82864,259.05573,249.8633
2022-06-06 05:40,271.26688,268.07727,259.11893,250.24126
2022-06-06 05:50,270.95667,268.006,258.8134,250.48254
2022-06-06 06:00,271.4046,268.1107,259.1733,249.8246
2022-06-06 06:10,270.93726,267.63184,258.81372,249.88933
2022-06-06 06:20,271.13635,268.028,258.85748,248.8374
2022-06-06 06:30,270.55737,267.33832,258.2635,249.5078
2022-06-06 06:40,270.34064,267.11835,257.96832,249.35657
2022-06-06 06:50,270.3036,267.07895,257.84946,249.18617
2022-06-06 07:00,270.62274,267.4194,258.11316,248.37086
2022-06-06 07:10,270.5338,267.6095,257.8522,248.38678
2022-06-06 07:20,270.34485,267.50415,257.59778,248.44135
2022-06-06 07:30,269.8827,267.2206,257.26477,249.24057
2022-06-06 07:40,269.85297,267.34595,257.21957,249.19203
2022-06-06 07:50,270.4917,267.99994,257.6708,248.13664
2022-06-06 08:00,269.88498,267.33896,257.23557,249.11961
2022-06-06 08:10,269.81592,267.46854,257.1436,249.15315
2022-06-06 08:20,269.7874,267.56873,257.0901,249.11794
2022-06-06 08:30,269.77747,267.48932,257.0288,249.03447
2022-06-06 08:40,270.1685,267.9154,257.2769,248.04143
2022-06-06 08:50,270.03394,267.56064,257.1517,247.99757
2022-06-06 09:00,269.82605,267.32928,256.9047,247.91997
2022-06-06 09:10,269.72107,267.19977,256.81195,247.7824
2022-06-06 09:20,269.15338,266.3874,256.459,248.74281
2022-06-06 09:30,269.51144,266.8214,256.73965,247.90578
2022-06-06 09:40,269.32904,266.64294,256.6155,248.13466
2022-06-06 09:50,269.28284,266.4436,256.67102,248.27168
2022-06-06 10:00,269.11945,266.37134,256.53116,248.41246
2022-06-06 10:10,268.62955,265.72095,256.24405,248.82133
2022-06-06 10:20,268.2625,265.20306,256.14862,249.07149
2022-06-06 10:30,268.07285,264.78406,256.1503,248.98387
2022-06-06 10:40,267.8452,264.575,256.11816,249.0923
2022-06-06 10:50,267.67285,264.12604,255.83316,249.07103
2022-06-06 11:00,267.67462,264.02686,255.79593,249.41748
2022-06-06 11:10,266.65198,263.24344,255.01248,249.23499
2022-06-06 11:20,266.16165,263.05298,255.09201,250.17253
2022-06-06 11:30,265.76672,263.7118,256.1324,255.88933
2022-06-06 11:40,266.1631,263.83057,256.9384,259.3698
2022-06-06 11:50,267.0254,263.95425,259.54666,262.40662
2022-06-06 12:00,266.86548,264.3116,262.22165,264.62808
2022-06-06 12:10,267.37067,266.16406,265.5549,265.26746
2022-06-06 12:20,269.19153,267.10095,267.4032,266.30048
2022-06-06 12:30,272.86255,269.42316,270.19077,264.716
2022-06-06 12:40,278.95142,271.56293,272.04752,263.5442
2022-06-06 12:50,283.57227,274.1609,275.11365,261.91748
2022-06-06 13:00,288.65775,275.83368,276.27252,257.8842
2022-06-06 13:10,291.07693,278.9957,277.64386,257.5703
2022-06-06 13:20,292.49335,283.49323,278.1595,256.2807
2022-06-06 13:30,294.96008,285.63422,279.4365,253.485
2022-06-06 13:40,294.89764,285.4494,278.8911,253.70049
2022-06-06 13:50,294.361,284.98608,277.43658,254.2513
2022-06-06 14:00,291.79572,282.31702,274.54968,256.91937
2022-06-06 14:10,287.28836,277.61316,272.07867,260.11633
2022-06-06 14:20,281.43216,274.8991,270.23682,262.1693
