ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-04 03:10,277.18512,270.20593,266.3997,254.22818
2022-06-04 03:20,274.73096,269.90332,265.79312,254.9051
2022-06-04 03:30,272.86554,269.49448,265.12766,256.10657
2022-06-04 03:40,271.4083,269.68066,264.51413,256.3343
2022-06-04 03:50,270.45975,269.7064,264.45734,256.88022
2022-06-04 04:00,269.97272,269.33365,264.0818,257.13177
2022-06-04 04:10,270.07916,269.4395,263.56744,255.54582
2022-06-04 04:20,270.73154,269.59833,263.43295,255.44717
2022-06-04 04:30,271.22195,270.02008,263.4178,255.57729
2022-06-04 04:40,272.16632,270.3189,262.84845,254.30453
2022-06-04 04:50,272.56256,270.2971,262.80933,253.4579
2022-06-04 05:00,272.99792,270.45554,263.0256,252.41284
2022-06-04 05:10,273.258,270.48093,262.84674,251.4951
2022-06-04 05:20,273.09793,270.19,262.71442,251.94707
2022-06-04 05:30,272.89285,270.12173,262.63412,252.13303
2022-06-04 05:40,272.21478,269.4534,261.8598,252.44237
2022-06-04 05:50,271.4346,269.38278,261.80652,252.409
2022-06-04 06:00,270.75095,269.13132,261.56345,253.17622
2022-06-04 06:10,269.46072,269.189,261.16553,253.68509
2022-06-04 06:20,268.2523,269.78525,261.25967,253.91736
2022-06-04 06:30,267.47464,269.9391,260.938,254.23637
2022-06-04 06:40,267.7053,269.3708,260.06445,254.21579
2022-06-04 06:50,268.00806,269.33167,259.4332,253.73674
2022-06-04 07:00,267.78067,269.47723,259.43057,253.65633
2022-06-04 07:10,267.65918,269.43924,259.39148,253.30756
2022-06-04 07:20,267.86868,269.5437,259.25256,252.21477
2022-06-04 07:30,267.95325,269.23706,258.90936,252.40395
2022-06-04 07:40,268.0761,269.64984,259.10068,251.0127
2022-06-04 07:50,268.06757,269.48788,258.9126,251.10886
2022-06-04 08:00,268.50653,269.0951,258.36356,250.35492
2022-06-04 08:10,268.30658,268.62723,258.10107,250.32515
2022-06-04 08:20,272.40704,268.46652,259.07056,249.5248
2022-06-04 08:30,277.07797,268.92834,259.4523,249.29561
2022-06-04 08:40,277.16406,268.4087,259.46396,249.34734
2022-06-04 08:50,276.57294,269.4652,262.03397,249.17795
2022-06-04 09:00,275.88287,270.40555,264.38672,249.48097
2022-06-04 09:10,274.6467,269.60867,264.35034,249.36444
2022-06-04 09:20,272.83557,268.669,264.09756,250.93831
2022-06-04 09:30,270.3903,267.91183,263.96655,259.5724
2022-06-04 09:40,269.272,267.24637,264.2843,265.28513
2022-06-04 09:50,270.30978,266.73978,264.51126,268.98068
2022-06-04 10:00,268.2618,266.57318,267.54987,280.27853
2022-06-04 10:10,268.58347,268.15247,269.92697,284.79126
2022-06-04 10:20,268.75708,269.44125,272.06204,286.0894
2022-06-04 10:30,269.3176,272.47562,276.1589,286.17783
2022-06-04 10:40,272.5575,278.413,282.06125,286.59628
2022-06-04 10:50,279.82367,281.0409,285.26547,287.0911
2022-06-04 11:00,289.26706,284.1258,289.1937,288.13177
2022-06-04 11:10,300.6602,286.83096,293.4604,288.33145
2022-06-04 11:20,308.43677,292.85986,295.10742,284.97168
2022-06-04 11:30,313.6624,301.62772,301.34387,283.14178
2022-06-04 11:40,317.6383,308.53033,305.64377,282.4996
2022-06-04 11:50,322.61224,312.737,308.14526,280.73175
2022-06-04 12:00,327.1012,314.24545,308.80206,277.733
2022-06-04 12:10,328.36066,315.51132,309.66235,277.78012
2022-06-04 12:20,328.86603,317.54013,311.06012,276.4536
2022-06-04 12:30,327.56155,316.89478,310.03812,276.17783
2022-06-04 12:40,325.07788,314.7422,308.40015,277.65665
2022-06-04 12:50,321.53192,310.19183,303.69284,283.40952
2022-06-04 13:00,316.8522,305.54684,300.32117,284.4494
2022-06-04 13:10,311.38617,301.14178,297.25955,286.57132
2022-06-04 13:20,303.85202,298.61893,296.70322,287.8708
2022-06-04 13:30,298.71722,297.6648,296.13315,287.7479
2022-06-04 13:40,296.53098,297.76382,296.02997,287.72556
2022-06-04 13:50,296.54706,296.53748,294.3343,286.14807
2022-06-04 14:00,296.67792,294.99213,292.319,285.53522
2022-06-04 14:10,298.1087,293.7296,291.11053,282.73584
2022-06-04 14:20,299.55527,293.23752,289.5081,281.49658
2022-06-04 14:30,301.14926,293.23358,288.90564,280.2423
2022-06-04 14:40,302.06784,293.34598,288.6796,278.18326
2022-06-04 14:50,301.51752,293.78836,289.43295,275.63257
2022-06-04 15:00,301.03198,293.44968,288.86273,273.42737
2022-06-04 15:10,300.3129,293.0937,288.07956,271.2969
2022-06-04 15:20,299.10107,292.27634,287.25778,271.9236
2022-06-04 15:30,297.2271,291.0467,285.9379,272.22733
2022-06-04 15:40,295.3802,288.91815,284.11978,273.31708
2022-06-04 15:50,293.30676,287.40256,282.80356,273.18866
2022-06-04 16:00,290.5236,285.93668,281.68588,273.7836
2022-06-04 16:10,289.03732,284.61322,280.61218,273.1585
2022-06-04 16:20,288.08252,284.2805,280.33054,272.06845
2022-06-04 16:30,287.3607,284.31418,280.50146,270.704
2022-06-04 16:40,286.97717,283.82977,280.0376,269.83023
2022-06-04 16:50,286.08386,282.3122,279.00012,270.18054
2022-06-04 17:00,286.01172,280.99097,277.4847,269.13077
2022-06-04 17:10,285.89804,280.67365,277.04596,268.94156
2022-06-04 17:20,285.42072,281.00082,277.11264,267.56946
2022-06-04 17:30,285.62988,280.29254,276.1406,266.765
2022-06-04 17:40,285.90872,280.54572,276.53366,265.66742
2022-06-04 17:50,285.4274,280.4103,275.86008,264.2247
2022-06-04 18:00,284.7957,279.5344,275.07404,263.93988
2022-06-04 18:10,284.62918,278.88754,274.53308,262.40787
2022-06-04 18:20,283.59482,278.12543,273.4597,264.27112
2022-06-04 18:30,282.9972,276.86603,272.16232,262.63202
2022-06-04 18:40,281.61737,276.2198,271.84143,263.56393
2022-06-04 18:50,280.1067,275.29254,271.41016,263.66766
2022-06-04 19:00,279.11127,274.63382,270.65906,263.6796
2022-06-04 19:10,278.5722,274.64597,271.1174,263.47787
2022-06-04 19:20,278.21774,274.10547,270.253,262.9592
2022-06-04 19:30,277.83228,273.46307,269.71353,261.71658
2022-06-04 19:40,277.738,273.3898,269.48752,260.52927
2022-06-04 19:50,277.93173,272.64194,268.18167,260.61212
2022-06-04 20:00,278.14966,272.49448,267.73578,260.47424
2022-06-04 20:10,278.1098,272.50394,267.6466,259.6283
2022-06-04 20:20,277.66693,272.47513,267.8841,258.54562
2022-06-04 20:30,277.49396,272.40573,267.88205,257.3379
2022-06-04 20:40,276.48642,272.063,266.95093,257.95535
2022-06-04 20:50,276.03952,271.60217,265.8109,257.1675
2022-06-04 21:00,275.88556,271.74973,265.99387,257.42612
2022-06-04 21:10,275.11697,271.1466,265.64777,258.0262
2022-06-04 21:20,274.7088,270.96835,265.56152,258.09525
2022-06-04 21:30,274.15622,270.28604,265.1798,258.1748
2022-06-04 21:40,273.66748,270.11026,265.24518,257.97128
2022-06-04 21:50,273.66513,269.82306,265.30536,257.38245
2022-06-04 22:00,272.42505,269.74817,265.20926,257.82803
2022-06-04 22:10,272.13992,269.3472,265.2064,257.58963
2022-06-04 22:20,272.4995,268.7793,264.9239,255.37344
2022-06-04 22:30,272.39468,268.9011,265.37347,255.30911
2022-06-04 22:40,272.46057,269.1741,265.7408,257.0466
2022-06-04 22:50,272.28033,268.51614,265.74585,263.90533
2022-06-04 23:00,272.30707,267.76468,265.02185,265.0193
2022-06-04 23:10,272.0089,267.59644,266.11002,265.45657
2022-06-04 23:20,271.52133,268.79202,269.18106,266.2937
2022-06-04 23:30,273.12024,272.31738,272.10846,263.36786
2022-06-04 23:40,275.72845,273.16068,272.3253,259.63077
2022-06-04 23:50,279.71573,274.15027,273.20502,256.05746
2022-06-05 00:00,284.77917,275.97256,272.959,253.53557
2022-06-05 00:10,288.81305,276.06778,272.0571,252.39606
2022-06-05 00:20,290.47388,276.72784,271.25256,253.89575
2022-06-05 00:30,290.48508,276.64645,270.36557,253.66907
2022-06-05 00:40,288.13284,274.98053,269.753,254.25282
2022-06-05 00:50,284.3442,273.0495,269.5818,255.12914
2022-06-05 01:00,278.6453,272.56564,268.8717,255.69093
2022-06-05 01:10,274.86182,272.48358,267.8972,257.16998
2022-06-05 01:20,272.77075,272.55084,266.83243,258.86084
2022-06-05 01:30,272.80093,271.56232,266.26566,260.2908
2022-06-05 01:40,272.36243,270.3246,265.84467,262.47363
2022-06-05 01:50,272.14313,269.03006,266.07275,263.22836
2022-06-05 02:00,273.03488,268.97626,266.8781,261.11685
2022-06-05 02:10,273.68216,269.31305,267.33163,258.90118
2022-06-05 02:20,274.06793,269.6563,266.85522,257.863
2022-06-05 02:30,274.4365,270.04706,266.06186,256.40094
2022-06-05 02:40,275.20386,270.3221,265.4893,254.81752
2022-06-05 02:50,276.34323,270.07623,265.3046,252.98572
2022-06-05 03:00,277.37234,270.0217,264.89682,252.37883
2022-06-05 03:10,277.8327,269.6723,264.33005,252.86116
2022-06-05 03:20,277.35593,269.78397,264.33282,252.84811
2022-06-05 03:30,274.91208,269.51373,264.2038,253.7727
2022-06-05 03:40,273.1173,268.90146,263.79434,253.80472
2022-06-05 03:50,272.35352,268.99857,263.82764,253.61084
2022-06-05 04:00,271.04947,269.62238,263.994,253.86703
2022-06-05 04:10,270.50055,270.19537,264.16425,254.93199
2022-06-05 04:20,270.45728,269.37054,262.7375,255.45769
2022-06-05 04:30,270.6184,269.17355,262.45062,255.06525
2022-06-05 04:40,269.87366,269.20706,262.27814,254.79216
2022-06-05 04:50,269.21866,269.72232,261.96085,255.11272
2022-06-05 05:00,269.51385,270.02512,261.46878,253.91254
2022-06-05 05:10,270.48474,270.221,261.19705,252.3606
2022-06-05 05:20,271.07855,270.52167,261.22537,250.98805
2022-06-05 05:30,271.2535,270.44308,260.78302,250.23131
2022-06-05 05:40,271.25464,270.3939,260.6331,249.3884
2022-06-05 05:50,270.9316,270.04242,260.4633,249.80452
2022-06-05 06:00,270.70346,269.5809,260.2558,250.33084
2022-06-05 06:10,270.30728,269.2427,260.04684,250.57625
2022-06-05 06:20,269.97064,268.7269,259.83905,250.55255
2022-06-05 06:30,269.40427,268.56818,259.77618,250.42781
2022-06-05 06:40,268.13943,268.94223,259.7492,250.68767
2022-06-05 06:50,267.48016,269.0084,259.57153,251.68
2022-06-05 07:00,267.22458,269.37625,259.51126,251.67323
2022-06-05 07:10,267.38464,269.3305,259.2316,251.76431
2022-06-05 07:20,267.4639,268.55222,258.65115,252.11812
2022-06-05 07:30,267.81393,268.47162,258.48462,251.5536
2022-06-05 07:40,267.84744,268.45712,257.8836,250.37173
2022-06-05 07:50,266.98657,268.7556,257.95255,250.24158
2022-06-05 08:00,267.40335,268.7902,258.12903,248.77971
2022-06-05 08:10,267.98663,268.3322,257.91696,248.84827
2022-06-05 08:20,268.0394,268.01343,257.69748,249.01862
2022-06-05 08:30,267.895,268.09543,257.529,249.00847
2022-06-05 08:40,267.70966,267.93408,257.51456,249.15236
2022-06-05 08:50,267.38855,267.82144,257.52036,248.5625
2022-06-05 09:00,266.76288,267.2259,257.30768,249.59195
2022-06-05 09:10,266.24988,266.94452,256.87387,249.71323
2022-06-05 09:20,265.76526,266.83664,256.6919,250.27185
2022-06-05 09:30,265.03113,267.47162,257.0151,249.49182
2022-06-05 09:40,264.52963,267.93152,257.1988,251.04965
2022-06-05 09:50,264.9536,267.79572,256.83893,249.36485
2022-06-05 10:00,265.39685,267.14435,255.82378,249.79199
2022-06-05 10:10,264.40405,267.05347,256.90634,249.65045
2022-06-05 10:20,264.34744,267.27426,256.98828,249.39674
2022-06-05 10:30,264.11246,266.80383,257.14288,256.43863
2022-06-05 10:40,264.2433,264.6978,258.7752,264.81824
2022-06-05 10:50,265.27948,263.94382,259.36105,267.3376
2022-06-05 11:00,265.4588,263.71173,262.23846,269.9473
2022-06-05 11:10,264.7975,267.03415,268.54108,270.12534
2022-06-05 11:20,266.38605,270.27496,272.76913,273.36246
2022-06-05 11:30,271.23285,274.18185,277.70667,274.3657
2022-06-05 11:40,279.27573,274.1293,278.9158,273.18152
2022-06-05 11:50,287.82217,276.58655,282.5264,274.72632
2022-06-05 12:00,294.0261,281.98993,286.0122,274.23743
2022-06-05 12:10,298.82028,287.91446,288.04388,273.36218
2022-06-05 12:20,302.2481,294.29373,292.06842,272.5542
2022-06-05 12:30,306.12143,297.75455,293.52493,269.32983
2022-06-05 12:40,308.80618,299.6732,294.68976,268.07272
2022-06-05 12:50,309.46906,299.82104,294.58032,265.85678
2022-06-05 13:00,309.3579,300.63388,294.6681,263.89484
2022-06-05 13:10,307.61963,299.2508,293.27362,265.09662
2022-06-05 13:20,304.86047,295.95926,290.06668,269.22263
2022-06-05 13:30,300.94623,291.91827,287.13293,273.5967
2022-06-05 13:40,295.59644,288.04193,283.85983,274.74677
2022-06-05 13:50,290.5902,285.3649,282.57,276.52023
2022-06-05 14:00,286.1776,285.5863,283.12958,277.7471
2022-06-05 14:10,282.55704,285.78342,282.37497,277.57495
2022-06-05 14:20,281.81552,285.3537,282.28815,276.81424
2022-06-05 14:30,283.26962,283.02573,280.5307,276.49908
2022-06-05 14:40,284.76004,281.20633,278.8314,275.71838
2022-06-05 14:50,285.12415,279.63208,277.58765,274.08167
2022-06-05 15:00,284.84085,279.82318,277.56354,272.78378
2022-06-05 15:10,285.62308,280.07712,277.6504,270.34473
2022-06-05 15:20,287.5974,280.7437,277.9751,268.05045
2022-06-05 15:30,288.45728,281.17258,278.27362,266.7641
2022-06-05 15:40,288.6556,280.8469,277.61972,265.03754
2022-06-05 15:50,288.1038,280.65775,277.24014,263.9312
2022-06-05 16:00,286.95297,280.16913,276.43805,263.42203
2022-06-05 16:10,285.26672,279.8949,275.6178,264.38037
2022-06-05 16:20,283.93048,279.26318,274.752,265.1805
2022-06-05 16:30,281.98242,277.72556,273.38422,265.36554
2022-06-05 16:40,280.2652,276.71637,272.93256,265.5306
2022-06-05 16:50,278.92084,276.26132,271.97906,265.2076
2022-06-05 17:00,278.2676,276.41663,272.0511,265.17807
2022-06-05 17:10,277.67636,276.23602,272.1349,263.82532
2022-06-05 17:20,277.478,275.8374,271.63974,263.15527
2022-06-05 17:30,278.0816,275.1255,271.29578,262.9048
2022-06-05 17:40,278.6397,274.69803,270.39398,260.91776
2022-06-05 17:50,278.6054,274.5474,270.0721,261.2834
2022-06-05 18:00,278.46155,274.67102,269.7423,259.96976
2022-06-05 18:10,278.41385,274.27963,269.16537,260.1087
2022-06-05 18:20,278.4615,274.10294,268.90808,258.85797
2022-06-05 18:30,278.21136,274.14014,268.92963,258.50995
2022-06-05 18:40,277.62927,274.11813,268.7512,257.80002
2022-06-05 18:50,276.76675,274.08197,268.62604,258.16785
2022-06-05 19:00,276.2793,273.83246,268.27103,258.3662
2022-06-05 19:10,275.65674,272.1783,266.8978,259.28696
2022-06-05 19:20,275.04404,271.70013,266.3368,259.3054
2022-06-05 19:30,274.54874,271.67233,266.38443,258.99722
2022-06-05 19:40,273.3937,271.69418,266.17938,259.1338
2022-06-05 19:50,272.99396,271.506,266.1479,259.016
2022-06-05 20:00,272.8371,271.15152,265.82092,258.3809
2022-06-05 20:10,272.8682,270.5123,265.73422,258.12766
2022-06-05 20:20,272.76285,270.1838,265.06027,256.99072
2022-06-05 20:30,272.4936,269.869,264.59808,257.0397
2022-06-05 20:40,272.76788,269.8069,264.601,256.7141
2022-06-05 20:50,273.11603,269.51144,264.2851,255.66002
2022-06-05 21:00,273.2269,269.7485,264.88718,255.91241
2022-06-05 21:10,273.67838,269.84955,265.03714,254.98477
2022-06-05 21:20,272.7438,269.57126,264.3581,255.49889
2022-06-05 21:30,272.04813,269.35828,264.06287,255.50362
2022-06-05 21:40,271.90433,269.4265,263.7076,255.4348
2022-06-05 21:50,271.17444,269.2052,263.44415,255.25563
2022-06-05 22:00,270.81476,269.0543,263.1924,255.35132
2022-06-05 22:10,270.57352,269.0865,263.36642,255.31561
2022-06-05 22:20,270.421,269.15292,263.5519,255.09827
2022-06-05 22:30,270.90823,269.0054,263.48114,253.91786
2022-06-05 22:40,270.87238,269.3815,264.46225,255.70563
2022-06-05 22:50,271.28436,269.01947,264.2651,254.88794
2022-06-05 23:00,271.63943,268.89026,264.08218,254.78334
2022-06-05 23:10,271.8307,268.59998,264.4163,253.30229
2022-06-05 23:20,271.67004,268.7505,264.75046,253.48328
2022-06-05 23:30,271.61127,268.6673,264.50586,253.44142
2022-06-05 23:40,271.39606,268.46988,263.80203,254.94014
2022-06-05 23:50,271.27625,268.38962,264.03104,255.63747
2022-06-06 00:00,270.80438,268.5126,264.2649,256.44315
2022-06-06 00:10,270.25635,268.54135,264.33987,254.96956
2022-06-06 00:20,269.9188,268.93195,264.46634,254.17223
2022-06-06 00:30,269.8209,269.52176,264.8564,253.59358
2022-06-06 00:40,270.05792,269.74838,264.73212,254.01405
2022-06-06 00:50,271.33624,268.7058,263.84915,252.9662
2022-06-06 01:00,272.91,268.40387,263.2005,251.54385
2022-06-06 01:10,273.4618,267.67975,263.15826,252.88274
2022-06-06 01:20,272.8235,267.854,263.4684,252.6129
2022-06-06 01:30,271.5052,267.84427,263.76288,252.71861
2022-06-06 01:40,269.7099,267.6713,263.71906,251.96701
2022-06-06 01:50,268.68677,267.36862,262.69452,252.27187
2022-06-06 02:00,268.74475,267.2663,261.9026,251.45929
2022-06-06 02:10,268.6098,267.54596,261.5397,251.89201
2022-06-06 02:20,268.33945,267.732,261.77808,252.00453
2022-06-06 02:30,268.231,267.54697,261.66,252.46246
2022-06-06 02:40,268.43634,267.12994,261.35864,253.89616
2022-06-06 02:50,269.17007,267.39185,261.70288,252.50377
2022-06-06 03:00,268.99942,267.84097,262.15747,251.68753
2022-06-06 03:10,268.56116,268.68777,262.81793,250.88387
2022-06-06 03:20,269.10632,269.03848,261.17456,249.73085
2022-06-06 03:30,269.83646,268.6703,260.3598,250.11221
2022-06-06 03:40,270.06287,268.6648,260.08795,250.15341
2022-06-06 03:50,269.86057,268.59198,260.1595,250.09116
2022-06-06 04:00,270.10144,268.31,260.256,250.07664
2022-06-06 04:10,270.65726,268.36188,260.31387,250.20888
2022-06-06 04:20,270.2902,268.1948,260.0094,250.42798
2022-06-06 04:30,268.5824,267.98166,259.83615,250.83543
2022-06-06 04:40,268.01804,267.99033,259.8111,250.82736
2022-06-06 04:50,268.3059,267.71704,259.58218,250.60143
2022-06-06 05:00,268.56763,267.8247,259.50098,250.3833
2022-06-06 05:10,267.64685,268.01355,259.32135,250.91365
2022-06-06 05:20,267.91595,268.101,259.38205,250.65668
2022-06-06 05:30,268.70078,268.1521,259.4791,250.09502
2022-06-06 05:40,268.8209,268.0487,259.3677,250.09216
2022-06-06 05:50,268.21906,268.09058,259.2877,250.41313
2022-06-06 06:00,268.18164,268.1743,259.37936,249.30084
2022-06-06 06:10,267.53403,267.7394,259.04446,249.83882
2022-06-06 06:20,267.95908,268.11853,259.2534,248.18758
2022-06-06 06:30,267.6317,267.07132,258.66608,249.82735
2022-06-06 06:40,267.16626,266.99026,258.65833,249.9254
2022-06-06 06:50,267.43182,266.801,258.45578,249.73001
2022-06-06 07:00,267.7229,267.1322,258.6671,248.81659
2022-06-06 07:10,267.48413,267.59897,258.85336,248.4019
2022-06-06 07:20,267.15735,267.58945,258.57428,248.45331
2022-06-06 07:30,266.99564,266.87466,258.07968,249.88957
2022-06-06 07:40,266.5871,266.9956,257.9687,250.09442
2022-06-06 07:50,266.9411,267.5729,258.38745,248.81586
2022-06-06 08:00,266.51733,266.38797,257.79578,250.28038
2022-06-06 08:10,266.2288,266.34714,257.44647,250.13681
2022-06-06 08:20,265.96817,266.3264,257.11874,250.01096
2022-06-06 08:30,265.67557,266.60938,257.5648,250.10376
2022-06-06 08:40,266.18542,266.75867,257.92932,248.76332
2022-06-06 08:50,266.5108,266.30542,257.7219,248.8297
2022-06-06 09:00,266.45633,266.28284,257.61575,248.75322
2022-06-06 09:10,266.9253,266.43353,257.63254,248.24391
2022-06-06 09:20,266.90616,265.63144,257.3227,249.54413
2022-06-06 09:30,266.71423,266.1214,257.58563,248.68407
2022-06-06 09:40,266.38565,266.09814,257.71857,248.61888
2022-06-06 09:50,266.52087,266.0518,257.91867,248.72621
2022-06-06 10:00,266.35257,266.0802,257.64328,249.24825
2022-06-06 10:10,265.39505,265.95718,257.18057,250.09737
2022-06-06 10:20,265.02512,265.69418,257.12497,250.21223
2022-06-06 10:30,265.05493,265.31564,257.6363,249.63226
2022-06-06 10:40,264.7851,265.03333,257.8708,249.36491
2022-06-06 10:50,264.6801,264.6152,257.8773,249.19249
2022-06-06 11:00,264.78632,264.47128,258.2897,248.97368
2022-06-06 11:10,264.53467,264.63647,258.54865,248.85936
2022-06-06 11:20,264.30234,264.60858,258.7756,250.19554
2022-06-06 11:30,263.7733,264.48035,259.34863,256.8567
2022-06-06 11:40,263.89865,263.79373,259.99298,261.00894
2022-06-06 11:50,264.7506,263.366,260.9182,262.14252
2022-06-06 12:00,264.65363,263.80447,263.75687,264.39108
2022-06-06 12:10,264.4554,267.01126,267.68945,264.30005
