ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-04 03:00,285.6846,274.57574,270.72537,261.53503
2022-06-04 03:10,284.253,273.18106,269.85062,261.89917
2022-06-04 03:20,283.04752,272.01984,269.2315,262.61685
2022-06-04 03:30,282.25024,271.26144,268.98294,263.71152
2022-06-04 03:40,282.38638,271.48987,269.34232,264.74454
2022-06-04 03:50,282.6538,271.8422,269.7792,265.69916
2022-06-04 04:00,283.4463,272.64853,270.52237,266.43423
2022-06-04 04:10,284.03128,273.22662,271.02118,266.78918
2022-06-04 04:20,284.72726,273.85907,271.52094,266.8785
2022-06-04 04:30,285.392,274.34396,271.70248,266.33298
2022-06-04 04:40,286.10547,274.93298,271.87842,265.54245
2022-06-04 04:50,286.38257,275.13324,271.75754,264.6064
2022-06-04 05:00,286.40237,275.13113,271.5299,263.745
2022-06-04 05:10,286.10794,274.8406,271.15414,263.04578
2022-06-04 05:20,285.6436,274.36435,270.74313,262.6594
2022-06-04 05:30,285.0191,273.8087,270.33792,262.59424
2022-06-04 05:40,284.33554,273.18994,269.97256,262.81885
2022-06-04 05:50,283.65643,272.5305,269.62628,263.20865
2022-06-04 06:00,283.14453,272.00296,269.40286,263.70062
2022-06-04 06:10,282.78467,271.54153,269.20993,264.16397
2022-06-04 06:20,282.63498,271.29846,269.02237,264.24948
2022-06-04 06:30,282.51636,271.08273,268.8463,264.26834
2022-06-04 06:40,282.40073,270.91867,268.68335,264.08688
2022-06-04 06:50,282.34247,270.81,268.55414,263.85052
2022-06-04 07:00,282.29037,270.7235,268.40793,263.41705
2022-06-04 07:10,282.3032,270.71277,268.25235,262.8684
2022-06-04 07:20,282.27994,270.73486,268.05988,262.1641
2022-06-04 07:30,282.13968,270.66013,267.81503,261.52267
2022-06-04 07:40,281.92426,270.549,267.57935,261.00314
2022-06-04 07:50,281.58267,270.3092,267.29123,260.62738
2022-06-04 08:00,281.202,270.04077,267.02557,260.40787
2022-06-04 08:10,280.852,269.76593,266.80338,260.37485
2022-06-04 08:20,280.4421,269.42892,266.53027,260.32898
2022-06-04 08:30,279.74112,268.79257,265.98312,260.06732
2022-06-04 08:40,279.02478,268.14175,265.36508,259.64966
2022-06-04 08:50,278.34573,267.4969,264.7315,259.20224
2022-06-04 09:00,277.67783,266.87955,264.0718,258.60626
2022-06-04 09:10,277.25693,266.4763,263.6223,258.23938
2022-06-04 09:20,277.1688,266.4385,263.54456,258.5106
2022-06-04 09:30,277.33722,266.44662,263.39337,264.29892
2022-06-04 09:40,278.659,267.02563,263.09808,271.81287
2022-06-04 09:50,280.61166,268.34082,263.61716,280.26404
2022-06-04 10:00,282.4824,270.25613,265.69986,289.26828
2022-06-04 10:10,284.81482,272.42053,268.82434,298.93954
2022-06-04 10:20,286.75845,275.9646,273.92398,305.54312
2022-06-04 10:30,287.5143,281.27145,281.43292,308.0943
2022-06-04 10:40,290.53995,286.97577,288.35144,309.1999
2022-06-04 10:50,299.0338,291.78195,292.55972,309.66876
2022-06-04 11:00,306.08774,296.3434,296.41742,307.13675
2022-06-04 11:10,313.47964,300.56793,299.40686,303.93753
2022-06-04 11:20,318.46133,304.31015,301.03003,301.9943
2022-06-04 11:30,322.02722,307.0995,303.04993,299.24918
2022-06-04 11:40,324.895,309.8018,304.8887,294.548
2022-06-04 11:50,327.30768,312.11148,306.9643,288.53317
2022-06-04 12:00,328.341,313.05,307.80505,284.19275
2022-06-04 12:10,329.2636,313.8757,308.48572,280.88196
2022-06-04 12:20,329.60245,314.1461,308.58203,279.9107
2022-06-04 12:30,329.3514,313.8713,308.10242,281.28107
2022-06-04 12:40,327.97995,312.54828,306.64124,282.6375
2022-06-04 12:50,325.29037,310.20773,305.02744,286.1272
2022-06-04 13:00,321.90088,307.12332,302.7482,288.82748
2022-06-04 13:10,318.00583,303.88635,300.65402,291.23596
2022-06-04 13:20,313.25586,300.92224,298.4558,291.91132
2022-06-04 13:30,308.24728,298.58563,296.288,291.67447
2022-06-04 13:40,304.92917,296.48444,294.26834,290.2939
2022-06-04 13:50,303.59116,295.13205,292.90616,288.8932
2022-06-04 14:00,302.30948,293.74072,291.46307,287.47928
2022-06-04 14:10,301.7473,292.80725,290.41116,286.12497
2022-06-04 14:20,301.65085,292.2565,289.68552,284.56805
2022-06-04 14:30,302.4817,292.48154,289.21503,282.41327
2022-06-04 14:40,302.99237,292.54315,288.7507,280.51617
2022-06-04 14:50,303.1095,292.39905,288.28467,278.98618
2022-06-04 15:00,302.63846,291.75613,287.51895,277.6544
2022-06-04 15:10,301.70267,290.7336,286.54523,276.56314
2022-06-04 15:20,300.02655,289.0785,285.12772,275.52042
2022-06-04 15:30,298.49548,287.6158,283.98862,275.03162
2022-06-04 15:40,296.67087,285.92636,282.6976,274.6242
2022-06-04 15:50,295.1537,284.48383,281.65845,274.5465
2022-06-04 16:00,293.57693,283.0072,280.56534,274.3557
2022-06-04 16:10,292.56747,282.0771,279.82294,274.22308
2022-06-04 16:20,291.85324,281.4007,279.152,273.76416
2022-06-04 16:30,291.41977,280.94058,278.63937,273.24655
2022-06-04 16:40,290.9693,280.441,277.96222,272.3011
2022-06-04 16:50,290.5699,279.96075,277.24478,271.17944
2022-06-04 17:00,289.99542,279.34488,276.40558,269.85776
2022-06-04 17:10,289.44528,278.75647,275.62427,268.58456
2022-06-04 17:20,288.9472,278.2282,274.9434,267.4716
2022-06-04 17:30,288.49734,277.7216,274.35193,266.61066
2022-06-04 17:40,288.1254,277.2811,273.89438,266.07883
2022-06-04 17:50,287.72504,276.80634,273.4668,265.7462
2022-06-04 18:00,287.2991,276.31125,273.07593,265.62024
2022-06-04 18:10,286.8063,275.77753,272.66574,265.56555
2022-06-04 18:20,286.27652,275.24213,272.25226,265.55634
2022-06-04 18:30,285.74457,274.71414,271.8372,265.52472
2022-06-04 18:40,285.20297,274.20062,271.40073,265.38757
2022-06-04 18:50,284.65866,273.6909,270.93573,265.12177
2022-06-04 19:00,284.1448,273.23315,270.46545,264.69995
2022-06-04 19:10,283.6942,272.83414,270.0193,264.19196
2022-06-04 19:20,283.31192,272.51886,269.60385,263.57693
2022-06-04 19:30,282.92645,272.18857,269.1679,262.8945
2022-06-04 19:40,282.52338,271.84628,268.7055,262.1408
2022-06-04 19:50,282.0582,271.4619,268.21167,261.3929
2022-06-04 20:00,281.65662,271.14105,267.79404,260.7746
2022-06-04 20:10,281.25894,270.8006,267.39725,260.27017
2022-06-04 20:20,280.90054,270.4383,267.04868,259.98145
2022-06-04 20:30,280.5492,270.06717,266.7155,259.7665
2022-06-04 20:40,280.29584,269.79306,266.46994,259.65323
2022-06-04 20:50,280.09586,269.56244,266.24414,259.5631
2022-06-04 21:00,279.94736,269.386,266.06012,259.50714
2022-06-04 21:10,279.77942,269.18094,265.8629,259.4376
2022-06-04 21:20,279.6313,268.97403,265.69205,259.4566
2022-06-04 21:30,279.42767,268.6881,265.4565,259.43732
2022-06-04 21:40,279.26437,268.43912,265.27158,259.51724
2022-06-04 21:50,279.58597,268.65076,265.5245,259.98584
2022-06-04 22:00,280.1922,269.1709,266.07852,260.7383
2022-06-04 22:10,281.0533,270.06995,267.0735,262.80615
2022-06-04 22:20,281.66522,270.76077,267.93088,266.1317
2022-06-04 22:30,282.69223,271.57507,268.49344,268.91483
2022-06-04 22:40,283.4273,272.30136,269.10037,270.59207
2022-06-04 22:50,283.93872,273.5387,270.56638,271.0287
2022-06-04 23:00,284.35306,274.5605,271.82043,270.6321
2022-06-04 23:10,285.01028,275.24805,272.52377,270.16455
2022-06-04 23:20,285.84756,275.7851,272.8878,268.85535
2022-06-04 23:30,288.2224,276.77002,273.49252,266.45816
2022-06-04 23:40,291.3564,277.7953,274.1164,263.46152
2022-06-04 23:50,293.6745,278.91135,274.96988,261.82227
2022-06-05 00:00,294.24854,279.55493,275.37247,260.71277
2022-06-05 00:10,294.34082,279.7418,275.42267,259.78345
2022-06-05 00:20,293.7917,279.312,275.00287,259.1577
2022-06-05 00:30,292.96994,278.60898,274.4207,258.97308
2022-06-05 00:40,291.57947,277.33353,273.40836,259.18332
2022-06-05 00:50,289.46194,275.52664,272.20743,261.0489
2022-06-05 01:00,286.2217,273.85947,271.153,262.66763
2022-06-05 01:10,283.23154,272.2202,270.05313,264.19064
2022-06-05 01:20,282.0672,271.3461,269.25894,264.0166
2022-06-05 01:30,281.18088,270.7376,268.70767,263.9665
2022-06-05 01:40,280.5639,270.3479,268.33246,263.89978
2022-06-05 01:50,281.41467,271.3065,269.2435,264.88766
2022-06-05 02:00,282.61572,272.5172,270.32074,265.67084
2022-06-05 02:10,284.47897,274.25897,271.83002,266.51114
2022-06-05 02:20,286.5182,275.97473,272.86035,266.21973
2022-06-05 02:30,288.36612,277.46124,273.64075,265.55386
2022-06-05 02:40,289.8216,278.71237,274.30194,264.82574
2022-06-05 02:50,290.01233,278.74127,273.9585,263.37762
2022-06-05 03:00,289.4077,278.0844,273.14365,261.91318
2022-06-05 03:10,287.9882,276.74,271.87747,260.67038
2022-06-05 03:20,286.2524,275.17786,270.59277,260.0021
2022-06-05 03:30,284.93848,274.04758,269.8778,260.15015
2022-06-05 03:40,283.44565,272.6899,269.05115,260.54544
2022-06-05 03:50,282.57104,271.84177,268.68872,261.4043
2022-06-05 04:00,281.98325,271.28867,268.5866,262.49957
2022-06-05 04:10,282.30167,271.6488,269.26385,264.05313
2022-06-05 04:20,282.90344,272.29858,269.99118,265.21216
2022-06-05 04:30,283.9163,273.2922,270.92404,266.14447
2022-06-05 04:40,284.85498,274.1166,271.52405,266.3997
2022-06-05 04:50,285.93127,274.97116,272.0395,266.26724
2022-06-05 05:00,286.70206,275.58386,272.29114,265.71326
2022-06-05 05:10,287.30124,276.05588,272.4284,265.04828
2022-06-05 05:20,287.4038,276.10153,272.19388,264.08047
2022-06-05 05:30,287.30603,275.98495,271.91068,263.29565
2022-06-05 05:40,286.67374,275.40164,271.2842,262.42874
2022-06-05 05:50,286.02463,274.79852,270.76376,261.96506
2022-06-05 06:00,285.2376,274.00815,270.16498,261.6992
2022-06-05 06:10,284.51608,273.316,269.7144,261.7649
2022-06-05 06:20,283.76013,272.61218,269.28363,261.97906
2022-06-05 06:30,283.18997,272.0516,268.98676,262.30664
2022-06-05 06:40,282.64258,271.49628,268.66614,262.55466
2022-06-05 06:50,282.29205,271.1014,268.44177,262.74054
2022-06-05 07:00,281.94977,270.71146,268.15588,262.7107
2022-06-05 07:10,281.79892,270.49466,267.96558,262.58417
2022-06-05 07:20,281.66614,270.30862,267.73816,262.26587
2022-06-05 07:30,281.68347,270.27298,267.60736,261.9113
2022-06-05 07:40,281.67996,270.24554,267.44614,261.44382
2022-06-05 07:50,281.71957,270.28296,267.33987,261.0016
2022-06-05 08:00,281.6568,270.25903,267.17276,260.51263
2022-06-05 08:10,281.5306,270.20462,267.00305,260.08475
2022-06-05 08:20,281.267,270.04535,266.74936,259.64276
2022-06-05 08:30,281.05142,269.92932,266.58398,259.40192
2022-06-05 08:40,280.97684,269.93872,266.5423,259.3527
2022-06-05 08:50,280.98016,269.99847,266.57626,259.4577
2022-06-05 09:00,281.05365,270.1083,266.65295,259.6303
2022-06-05 09:10,281.1959,270.25372,266.7758,259.8761
2022-06-05 09:20,281.37717,270.42566,266.91254,260.13187
2022-06-05 09:30,281.64914,270.61533,267.07492,260.4199
2022-06-05 09:40,281.89987,270.76596,267.23877,261.05603
2022-06-05 09:50,281.5689,270.42795,267.05414,265.29684
2022-06-05 10:00,281.5541,269.95914,266.27197,270.25812
2022-06-05 10:10,281.5765,269.63776,265.43832,274.69067
2022-06-05 10:20,281.3568,269.31055,264.76132,278.34995
2022-06-05 10:30,280.99832,269.07062,264.33557,281.19275
2022-06-05 10:40,280.69748,269.09955,264.3105,283.72986
2022-06-05 10:50,280.8731,269.5784,264.84802,285.8883
2022-06-05 11:00,280.89365,271.05112,267.10718,286.52332
2022-06-05 11:10,281.45773,273.44736,270.1509,285.85687
2022-06-05 11:20,283.28122,276.4131,273.56616,285.26614
2022-06-05 11:30,287.89084,280.006,277.36597,283.81937
2022-06-05 11:40,293.28665,283.24304,280.69586,282.60596
2022-06-05 11:50,298.45734,285.77173,283.132,280.99905
2022-06-05 12:00,302.43295,288.87167,285.5876,280.4104
2022-06-05 12:10,306.27716,292.25092,287.71472,278.12045
2022-06-05 12:20,309.8967,295.5195,290.17227,275.21667
2022-06-05 12:30,312.359,297.74408,292.06555,272.53918
2022-06-05 12:40,313.69556,298.98352,293.2394,270.7866
2022-06-05 12:50,314.1168,299.35492,293.52686,268.87878
2022-06-05 13:00,313.9195,299.17218,293.30606,268.6173
2022-06-05 13:10,312.36884,297.87888,292.37085,270.1579
2022-06-05 13:20,310.09756,295.7695,290.80286,272.44638
2022-06-05 13:30,307.50757,293.54602,289.18616,274.1907
2022-06-05 13:40,304.15808,290.69473,287.18967,276.68484
2022-06-05 13:50,300.12207,288.25748,285.3298,277.45108
2022-06-05 14:00,296.1758,286.00656,283.43198,277.9009
2022-06-05 14:10,292.53738,283.95285,281.59467,277.33978
2022-06-05 14:20,291.48648,282.81735,280.4415,276.03952
2022-06-05 14:30,291.04865,282.15784,279.70233,274.92764
2022-06-05 14:40,291.24298,282.0214,279.29367,273.8455
2022-06-05 14:50,291.73492,282.08188,278.98276,272.63693
2022-06-05 15:00,292.42,282.4823,278.91217,271.33063
2022-06-05 15:10,293.09885,282.85944,278.91718,270.26917
2022-06-05 15:20,293.38174,282.92316,278.71243,269.19232
2022-06-05 15:30,293.33426,282.71283,278.3856,268.37125
2022-06-05 15:40,292.74188,282.05078,277.7626,267.66348
2022-06-05 15:50,291.70837,281.02057,276.91534,267.09967
2022-06-05 16:00,290.6112,279.98566,276.1451,266.88367
2022-06-05 16:10,289.26373,278.71786,275.19638,266.67023
2022-06-05 16:20,288.0977,277.57565,274.3702,266.6703
2022-06-05 16:30,286.83618,276.35873,273.4196,266.45123
2022-06-05 16:40,285.76413,275.32944,272.5899,266.2208
2022-06-05 16:50,284.80365,274.41486,271.7546,265.7002
2022-06-05 17:00,284.18323,273.82956,271.08972,264.95114
2022-06-05 17:10,283.66043,273.35944,270.46298,263.98172
2022-06-05 17:20,283.256,272.97156,269.9055,263.0185
2022-06-05 17:30,282.82245,272.54178,269.29376,261.93805
2022-06-05 17:40,282.46762,272.15662,268.76764,261.02737
2022-06-05 17:50,282.063,271.7071,268.22083,260.1898
2022-06-05 18:00,281.7775,271.3517,267.8345,259.68668
2022-06-05 18:10,281.38803,270.8959,267.40463,259.2865
2022-06-05 18:20,281.1468,270.58237,267.1656,259.2304
2022-06-05 18:30,280.8205,270.20105,266.8873,259.22272
2022-06-05 18:40,280.55347,269.89447,266.6991,259.3734
2022-06-05 18:50,280.25302,269.59677,266.48907,259.47958
2022-06-05 19:00,280.0003,269.37872,266.3316,259.6082
2022-06-05 19:10,279.66678,269.0983,266.07187,259.52673
2022-06-05 19:20,279.39886,268.89154,265.8573,259.41544
2022-06-05 19:30,279.49295,269.03625,265.92346,259.42648
2022-06-05 19:40,279.85364,269.4293,266.21814,259.61584
2022-06-05 19:50,280.57895,270.16614,266.79257,259.93356
2022-06-05 20:00,281.3944,270.969,267.45132,260.36032
2022-06-05 20:10,282.26346,271.81464,268.13504,260.74893
2022-06-05 20:20,283.02377,272.5253,268.72552,261.1375
2022-06-05 20:30,283.64774,273.09134,269.17044,261.38907
2022-06-05 20:40,284.0201,273.40805,269.44568,261.6222
2022-06-05 20:50,284.1361,273.468,269.50076,261.69727
2022-06-05 21:00,283.9386,273.21063,269.29242,261.61896
2022-06-05 21:10,283.6013,272.87204,268.99774,261.48898
2022-06-05 21:20,283.04825,272.34464,268.5371,261.205
2022-06-05 21:30,282.67096,271.9805,268.2156,261.0169
2022-06-05 21:40,282.29602,271.61295,267.88843,260.8306
2022-06-05 21:50,282.21725,271.51102,267.7978,260.82715
2022-06-05 22:00,282.235,271.4896,267.78525,260.91403
2022-06-05 22:10,282.58023,271.7193,267.97437,261.1149
2022-06-05 22:20,282.9326,271.94714,268.17166,261.3604
2022-06-05 22:30,283.39273,272.2161,268.4063,261.62418
2022-06-05 22:40,283.72534,272.35443,268.54617,261.8691
2022-06-05 22:50,283.9578,272.5167,268.69592,261.98895
2022-06-05 23:00,283.98572,272.59845,268.78314,262.0433
2022-06-05 23:10,283.79706,272.55725,268.75052,261.91962
2022-06-05 23:20,283.42044,272.41733,268.63443,261.69696
2022-06-05 23:30,283.07358,272.14493,268.421,261.40622
2022-06-05 23:40,282.84198,271.9028,268.2451,261.14517
2022-06-05 23:50,282.76273,271.7979,268.18008,260.90735
2022-06-06 00:00,282.78564,271.78278,268.1832,260.67896
2022-06-06 00:10,282.99155,271.93915,268.325,260.507
2022-06-06 00:20,283.20316,272.10547,268.46713,260.32236
2022-06-06 00:30,283.9403,272.5645,268.84323,260.04382
2022-06-06 00:40,285.53143,273.37585,269.5148,259.41672
2022-06-06 00:50,286.90576,274.1861,270.24298,259.02625
2022-06-06 01:00,287.95847,274.5833,270.70233,258.90335
2022-06-06 01:10,287.91245,274.78152,270.87997,259.21368
2022-06-06 01:20,286.9052,274.53564,270.69525,260.02115
2022-06-06 01:30,285.50275,273.77243,270.27118,261.19095
2022-06-06 01:40,284.30075,273.13846,269.8953,262.01785
2022-06-06 01:50,283.59903,272.61642,269.57623,262.41623
2022-06-06 02:00,282.799,272.02573,269.17783,262.64838
2022-06-06 02:10,281.97574,271.40796,268.75522,262.75775
2022-06-06 02:20,281.49652,271.07654,268.52106,262.8365
2022-06-06 02:30,281.23206,270.87473,268.2389,262.47736
2022-06-06 02:40,281.4193,271.03275,268.1861,262.04517
2022-06-06 02:50,281.71014,271.21228,268.06647,261.3222
2022-06-06 03:00,282.22122,271.5565,268.04266,260.523
2022-06-06 03:10,282.65863,271.88272,268.0215,259.64462
2022-06-06 03:20,283.19208,272.31412,268.13547,258.941
2022-06-06 03:30,283.69385,272.72665,268.31534,258.4997
2022-06-06 03:40,284.24902,273.2047,268.65768,258.43372
2022-06-06 03:50,284.64835,273.55066,269.0034,258.75366
2022-06-06 04:00,284.87692,273.76334,269.32364,259.3796
2022-06-06 04:10,284.8619,273.75137,269.5391,260.1587
2022-06-06 04:20,284.7294,273.64502,269.7144,261.05862
2022-06-06 04:30,284.3765,273.3326,269.7091,261.84793
2022-06-06 04:40,283.99792,272.995,269.6534,262.54263
2022-06-06 04:50,283.52155,272.56454,269.43582,262.90503
2022-06-06 05:00,283.0855,272.1577,269.16995,263.03903
2022-06-06 05:10,282.82297,271.91983,268.8722,262.66678
2022-06-06 05:20,282.65555,271.74512,268.59305,262.17664
2022-06-06 05:30,282.56226,271.64258,268.3165,261.49957
2022-06-06 05:40,282.59363,271.6303,268.12418,260.86395
2022-06-06 05:50,282.68198,271.6781,267.97974,260.23013
2022-06-06 06:00,282.84665,271.7761,267.93033,259.7798
2022-06-06 06:10,282.9193,271.7926,267.8497,259.40485
2022-06-06 06:20,282.99655,271.79578,267.8323,259.2714
2022-06-06 06:30,282.87375,271.6202,267.71094,259.2059
2022-06-06 06:40,282.73022,271.4172,267.62552,259.3393
2022-06-06 06:50,282.43213,271.08264,267.4531,259.50107
2022-06-06 07:00,282.11276,270.76273,267.30493,259.76663
2022-06-06 07:10,281.7379,270.3936,267.10468,259.97604
2022-06-06 07:20,281.4102,270.05905,266.92242,260.1666
2022-06-06 07:30,281.09396,269.73602,266.70728,260.21368
2022-06-06 07:40,280.88953,269.5151,266.556,260.23846
2022-06-06 07:50,280.6942,269.3091,266.3628,260.07828
2022-06-06 08:00,280.6308,269.2298,266.26526,259.94965
2022-06-06 08:10,280.59415,269.18912,266.15033,259.66666
2022-06-06 08:20,280.65033,269.24545,266.1271,259.48355
2022-06-06 08:30,280.64645,269.26984,266.0343,259.14554
2022-06-06 08:40,280.6452,269.31143,265.984,258.92163
2022-06-06 08:50,280.54218,269.28143,265.85617,258.60797
2022-06-06 09:00,280.4801,269.2846,265.81097,258.5114
2022-06-06 09:10,280.43402,269.3125,265.78177,258.42444
2022-06-06 09:20,280.49606,269.42203,265.86862,258.56134
2022-06-06 09:30,280.54407,269.52252,265.92722,258.6368
2022-06-06 09:40,280.61288,269.62305,266.00613,258.7971
2022-06-06 09:50,280.6508,269.69547,266.0259,258.82794
2022-06-06 10:00,280.71884,269.74225,266.04126,258.91116
2022-06-06 10:10,280.80402,269.77484,266.00998,258.8691
2022-06-06 10:20,280.93314,269.8338,266.04385,258.98026
2022-06-06 10:30,281.0872,269.92746,266.0988,259.06757
2022-06-06 10:40,281.08438,269.95883,266.20566,259.8139
2022-06-06 10:50,280.70505,269.80487,266.26056,262.32114
2022-06-06 11:00,280.38992,269.38904,265.87372,265.52188
2022-06-06 11:10,280.0194,269.0366,265.51868,268.15463
2022-06-06 11:20,279.68793,268.86777,265.2373,270.02148
2022-06-06 11:30,279.39804,268.83612,265.16226,271.37338
2022-06-06 11:40,279.65527,269.14548,265.40933,272.97076
2022-06-06 11:50,280.2222,269.75458,265.98026,274.26093
2022-06-06 12:00,281.14114,270.71103,266.925,275.4748
2022-06-06 12:10,282.20963,272.29575,268.705,276.0218
2022-06-06 12:20,284.71277,274.5908,271.28775,275.48944
2022-06-06 12:30,287.75815,277.15036,274.1805,274.1101
2022-06-06 12:40,291.04218,279.33823,276.36075,272.8823
2022-06-06 12:50,294.62158,281.551,278.14114,271.42255
2022-06-06 13:00,297.26688,283.31143,279.20462,269.1735
2022-06-06 13:10,299.24246,285.0706,280.4073,265.45123
2022-06-06 13:20,299.51944,285.80533,280.8543,262.65652
2022-06-06 13:30,299.27145,285.54312,280.53033,260.84708
2022-06-06 13:40,297.96457,284.05026,279.2364,260.63773
2022-06-06 13:50,296.67365,282.69785,278.17334,261.05283
2022-06-06 14:00,294.83035,281.07663,276.8706,261.5227
2022-06-06 14:10,292.53082,279.12994,275.38416,263.03662
2022-06-06 14:20,289.23074,277.21738,273.72876,264.3196
2022-06-06 14:30,286.25687,275.51242,272.38483,264.94415
